OPUS    CLASS    U_D_ASV    LOC_PLAN    HEADING    U_D    DCPA    SIZE    PRIOR    D_DETEC    GROUP
11391    HEAD_ON   1.543332    True    200    4.115552    50    8.0    None    200    3
11392    HEAD_ON   1.543332    True    200    4.115552    50    8.0    None    500    3
11393    HEAD_ON   1.543332    True    200    4.115552    80    8.0    None    200    1
11394    HEAD_ON   1.543332    True    200    4.115552    80    8.0    None    500    1
11395    HEAD_ON   2.57222    True    200    4.115552    -80    8.0    None    200    1
11396    HEAD_ON   2.57222    True    200    4.115552    -80    8.0    None    500    1
11397    HEAD_ON   2.57222    True    200    4.115552    -50    8.0    None    200    1
11398    HEAD_ON   2.57222    True    200    4.115552    -50    8.0    None    500    3
11399    HEAD_ON   2.57222    True    200    4.115552    -20    8.0    None    200    1
11400    HEAD_ON   2.57222    True    200    4.115552    -20    8.0    None    500    3
11401    HEAD_ON   2.57222    True    200    4.115552    -10    8.0    None    200    3
11402    HEAD_ON   2.57222    True    200    4.115552    -10    8.0    None    500    3
11403    HEAD_ON   2.57222    True    200    4.115552    0    8.0    None    200    3
11404    HEAD_ON   2.57222    True    200    4.115552    0    8.0    None    500    3
11405    HEAD_ON   2.57222    True    200    4.115552    10    8.0    None    200    3
11406    HEAD_ON   2.57222    True    200    4.115552    10    8.0    None    500    3
11407    HEAD_ON   2.57222    True    200    4.115552    20    8.0    None    200    3
11408    HEAD_ON   2.57222    True    200    4.115552    20    8.0    None    500    3
11409    HEAD_ON   2.57222    True    200    4.115552    50    8.0    None    200    3
11410    HEAD_ON   2.57222    True    200    4.115552    50    8.0    None    500    3
11411    HEAD_ON   2.57222    True    200    4.115552    80    8.0    None    200    1
11412    HEAD_ON   2.57222    True    200    4.115552    80    8.0    None    500    2
11413    HEAD_ON   4.115552    True    200    4.115552    -80    8.0    None    200    1
11414    HEAD_ON   4.115552    True    200    4.115552    -80    8.0    None    500    1
11415    HEAD_ON   4.115552    True    200    4.115552    -50    8.0    None    200    3
11416    HEAD_ON   4.115552    True    200    4.115552    -50    8.0    None    500    1
11417    HEAD_ON   4.115552    True    200    4.115552    -20    8.0    None    200    1
11418    HEAD_ON   4.115552    True    200    4.115552    -20    8.0    None    500    3
11419    HEAD_ON   4.115552    True    200    4.115552    -10    8.0    None    200    3
11420    HEAD_ON   4.115552    True    200    4.115552    -10    8.0    None    500    3
11421    HEAD_ON   4.115552    True    200    4.115552    0    8.0    None    200    3
11422    HEAD_ON   4.115552    True    200    4.115552    0    8.0    None    500    3
11423    HEAD_ON   4.115552    True    200    4.115552    10    8.0    None    200    3
11424    HEAD_ON   4.115552    True    200    4.115552    10    8.0    None    500    3
11425    HEAD_ON   4.115552    True    200    4.115552    20    8.0    None    200    3
11426    HEAD_ON   4.115552    True    200    4.115552    20    8.0    None    500    3
11427    HEAD_ON   4.115552    True    200    4.115552    50    8.0    None    200    3
11428    HEAD_ON   4.115552    True    200    4.115552    50    8.0    None    500    3
11429    HEAD_ON   4.115552    True    200    4.115552    80    8.0    None    200    2
11430    HEAD_ON   4.115552    True    200    4.115552    80    8.0    None    500    1
11431    HEAD_ON   5.14444    True    200    4.115552    -80    8.0    None    200    1
11432    HEAD_ON   5.14444    True    200    4.115552    -80    8.0    None    500    2
11433    HEAD_ON   5.14444    True    200    4.115552    -50    8.0    None    200    1
11434    HEAD_ON   5.14444    True    200    4.115552    -50    8.0    None    500    3
11435    HEAD_ON   5.14444    True    200    4.115552    -20    8.0    None    200    3
11436    HEAD_ON   5.14444    True    200    4.115552    -20    8.0    None    500    3
11437    HEAD_ON   5.14444    True    200    4.115552    -10    8.0    None    200    1
11438    HEAD_ON   5.14444    True    200    4.115552    -10    8.0    None    500    3
11439    HEAD_ON   5.14444    True    200    4.115552    0    8.0    None    200    3
11440    HEAD_ON   5.14444    True    200    4.115552    0    8.0    None    500    3
11441    HEAD_ON   5.14444    True    200    4.115552    10    8.0    None    200    3
11442    HEAD_ON   5.14444    True    200    4.115552    10    8.0    None    500    3
11443    HEAD_ON   5.14444    True    200    4.115552    20    8.0    None    200    3
11444    HEAD_ON   5.14444    True    200    4.115552    20    8.0    None    500    3
11445    HEAD_ON   5.14444    True    200    4.115552    50    8.0    None    200    3
11446    HEAD_ON   5.14444    True    200    4.115552    50    8.0    None    500    3
11447    HEAD_ON   5.14444    True    200    4.115552    80    8.0    None    200    3
11448    HEAD_ON   5.14444    True    200    4.115552    80    8.0    None    500    3
11449    HEAD_ON   7.71666    True    200    4.115552    -80    8.0    None    200    2
11450    HEAD_ON   7.71666    True    200    4.115552    -80    8.0    None    500    2
11451    HEAD_ON   7.71666    True    200    4.115552    -50    8.0    None    200    3
11452    HEAD_ON   7.71666    True    200    4.115552    -50    8.0    None    500    1
11453    HEAD_ON   7.71666    True    200    4.115552    -20    8.0    None    200    1
11454    HEAD_ON   7.71666    True    200    4.115552    -20    8.0    None    500    3
11455    HEAD_ON   7.71666    True    200    4.115552    -10    8.0    None    200    3
11456    HEAD_ON   7.71666    True    200    4.115552    -10    8.0    None    500    3
11457    HEAD_ON   7.71666    True    200    4.115552    0    8.0    None    200    3
11458    HEAD_ON   7.71666    True    200    4.115552    0    8.0    None    500    3
11459    HEAD_ON   7.71666    True    200    4.115552    10    8.0    None    200    3
11460    HEAD_ON   7.71666    True    200    4.115552    10    8.0    None    500    3
11461    HEAD_ON   7.71666    True    200    4.115552    20    8.0    None    200    3
11462    HEAD_ON   7.71666    True    200    4.115552    20    8.0    None    500    3
11463    HEAD_ON   7.71666    True    200    4.115552    50    8.0    None    200    3
11464    HEAD_ON   7.71666    True    200    4.115552    50    8.0    None    500    3
11465    HEAD_ON   7.71666    True    200    4.115552    80    8.0    None    200    3
11466    HEAD_ON   7.71666    True    200    4.115552    80    8.0    None    500    3
11467    HEAD_ON   10.28888    True    200    4.115552    -80    8.0    None    200    3
11468    HEAD_ON   10.28888    True    200    4.115552    -80    8.0    None    500    3
11469    HEAD_ON   10.28888    True    200    4.115552    -50    8.0    None    200    1
11470    HEAD_ON   10.28888    True    200    4.115552    -50    8.0    None    500    3
11471    HEAD_ON   10.28888    True    200    4.115552    -20    8.0    None    200    3
11472    HEAD_ON   10.28888    True    200    4.115552    -20    8.0    None    500    3
11473    HEAD_ON   10.28888    True    200    4.115552    -10    8.0    None    200    1
11474    HEAD_ON   10.28888    True    200    4.115552    -10    8.0    None    500    3
11475    HEAD_ON   10.28888    True    200    4.115552    0    8.0    None    200    3
11476    HEAD_ON   10.28888    True    200    4.115552    0    8.0    None    500    3
11477    HEAD_ON   10.28888    True    200    4.115552    10    8.0    None    200    3
11478    HEAD_ON   10.28888    True    200    4.115552    10    8.0    None    500    3
11479    HEAD_ON   10.28888    True    200    4.115552    20    8.0    None    200    3
11480    HEAD_ON   10.28888    True    200    4.115552    20    8.0    None    500    3
11481    HEAD_ON   10.28888    True    200    4.115552    50    8.0    None    200    3
11482    HEAD_ON   10.28888    True    200    4.115552    50    8.0    None    500    3
11483    HEAD_ON   10.28888    True    200    4.115552    80    8.0    None    200    3
11484    HEAD_ON   10.28888    True    200    4.115552    80    8.0    None    500    3
11485    HEAD_ON   12.8611    True    200    4.115552    -80    8.0    None    200    3
11486    HEAD_ON   12.8611    True    200    4.115552    -80    8.0    None    500    3
11487    HEAD_ON   12.8611    True    200    4.115552    -50    8.0    None    200    3
11488    HEAD_ON   12.8611    True    200    4.115552    -50    8.0    None    500    1
11489    HEAD_ON   12.8611    True    200    4.115552    -20    8.0    None    200    1
11490    HEAD_ON   12.8611    True    200    4.115552    -20    8.0    None    500    3
11491    HEAD_ON   12.8611    True    200    4.115552    -10    8.0    None    200    3
11492    HEAD_ON   12.8611    True    200    4.115552    -10    8.0    None    500    3
11493    HEAD_ON   12.8611    True    200    4.115552    0    8.0    None    200    3
11494    HEAD_ON   12.8611    True    200    4.115552    0    8.0    None    500    3
11495    HEAD_ON   12.8611    True    200    4.115552    10    8.0    None    200    3
11496    HEAD_ON   12.8611    True    200    4.115552    10    8.0    None    500    3
11497    HEAD_ON   12.8611    True    200    4.115552    20    8.0    None    200    3
11498    HEAD_ON   12.8611    True    200    4.115552    20    8.0    None    500    3
11499    HEAD_ON   12.8611    True    200    4.115552    50    8.0    None    200    3
11500    HEAD_ON   12.8611    True    200    4.115552    50    8.0    None    500    3
11501    HEAD_ON   12.8611    True    200    4.115552    80    8.0    None    200    3
11502    HEAD_ON   12.8611    True    200    4.115552    80    8.0    None    500    3
11503    HEAD_ON   15.43332    True    200    4.115552    -80    8.0    None    200    3
11504    HEAD_ON   15.43332    True    200    4.115552    -80    8.0    None    500    3
11505    HEAD_ON   15.43332    True    200    4.115552    -50    8.0    None    200    1
11506    HEAD_ON   15.43332    True    200    4.115552    -50    8.0    None    500    3
11507    HEAD_ON   15.43332    True    200    4.115552    -20    8.0    None    200    3
11508    HEAD_ON   15.43332    True    200    4.115552    -20    8.0    None    500    3
11509    HEAD_ON   15.43332    True    200    4.115552    -10    8.0    None    200    1
11510    HEAD_ON   15.43332    True    200    4.115552    -10    8.0    None    500    3
11511    HEAD_ON   15.43332    True    200    4.115552    0    8.0    None    200    3
11512    HEAD_ON   15.43332    True    200    4.115552    0    8.0    None    500    3
11513    HEAD_ON   15.43332    True    200    4.115552    10    8.0    None    200    3
11514    HEAD_ON   15.43332    True    200    4.115552    10    8.0    None    500    3
11515    HEAD_ON   15.43332    True    200    4.115552    20    8.0    None    200    3
11516    HEAD_ON   15.43332    True    200    4.115552    20    8.0    None    500    3
11517    HEAD_ON   15.43332    True    200    4.115552    50    8.0    None    200    3
11518    HEAD_ON   15.43332    True    200    4.115552    50    8.0    None    500    1
11519    HEAD_ON   15.43332    True    200    4.115552    80    8.0    None    200    3
11520    HEAD_ON   15.43332    True    200    4.115552    80    8.0    None    500    3
11521    HEAD_ON   1.543332    True    200    5.14444    -80    8.0    None    200    3
11522    HEAD_ON   1.543332    True    200    5.14444    -80    8.0    None    500    1
11523    HEAD_ON   1.543332    True    200    5.14444    -50    8.0    None    200    1
11524    HEAD_ON   1.543332    True    200    5.14444    -50    8.0    None    500    1
11525    HEAD_ON   1.543332    True    200    5.14444    -20    8.0    None    200    3
11526    HEAD_ON   1.543332    True    200    5.14444    -20    8.0    None    500    3
11527    HEAD_ON   1.543332    True    200    5.14444    -10    8.0    None    200    3
11528    HEAD_ON   1.543332    True    200    5.14444    -10    8.0    None    500    3
11529    HEAD_ON   1.543332    True    200    5.14444    0    8.0    None    200    3
11530    HEAD_ON   1.543332    True    200    5.14444    0    8.0    None    500    3
11531    HEAD_ON   1.543332    True    200    5.14444    10    8.0    None    200    3
11532    HEAD_ON   1.543332    True    200    5.14444    10    8.0    None    500    3
11533    HEAD_ON   1.543332    True    200    5.14444    20    8.0    None    200    3
