OPUS    CLASS    U_D_ASV    LOC_PLAN    HEADING    U_D    DCPA    SIZE    PRIOR    D_DETEC    GROUP
14609    CROSSING_RIGHT   5.14444    True    320    10.28888    0    8.0    None    50    5
14610    CROSSING_RIGHT   5.14444    True    320    10.28888    0    8.0    None    100    5
14611    CROSSING_RIGHT   5.14444    True    320    10.28888    10    8.0    None    50    5
14612    CROSSING_RIGHT   5.14444    True    320    10.28888    10    8.0    None    100    5
14613    CROSSING_RIGHT   5.14444    True    320    10.28888    20    8.0    None    50    5
14614    CROSSING_RIGHT   5.14444    True    320    10.28888    20    8.0    None    100    5
14615    CROSSING_RIGHT   5.14444    True    320    10.28888    50    8.0    None    100    5
14616    CROSSING_RIGHT   5.14444    True    320    10.28888    80    8.0    None    100    5
14617    CROSSING_RIGHT   7.71666    True    320    10.28888    -80    8.0    None    100    5
14618    CROSSING_RIGHT   7.71666    True    320    10.28888    -50    8.0    None    100    5
14619    CROSSING_RIGHT   7.71666    True    320    10.28888    -20    8.0    None    50    5
14620    CROSSING_RIGHT   7.71666    True    320    10.28888    -20    8.0    None    100    5
14621    CROSSING_RIGHT   7.71666    True    320    10.28888    -10    8.0    None    50    5
14622    CROSSING_RIGHT   7.71666    True    320    10.28888    -10    8.0    None    100    5
14623    CROSSING_RIGHT   7.71666    True    320    10.28888    0    8.0    None    50    5
14624    CROSSING_RIGHT   7.71666    True    320    10.28888    0    8.0    None    100    5
14625    CROSSING_RIGHT   7.71666    True    320    10.28888    10    8.0    None    50    5
14626    CROSSING_RIGHT   7.71666    True    320    10.28888    10    8.0    None    100    5
14627    CROSSING_RIGHT   7.71666    True    320    10.28888    20    8.0    None    50    5
14628    CROSSING_RIGHT   7.71666    True    320    10.28888    20    8.0    None    100    5
14629    CROSSING_RIGHT   7.71666    True    320    10.28888    50    8.0    None    100    5
14630    CROSSING_RIGHT   7.71666    True    320    10.28888    80    8.0    None    100    5
14631    CROSSING_RIGHT   10.28888    True    320    10.28888    -80    8.0    None    100    5
14632    CROSSING_RIGHT   10.28888    True    320    10.28888    -50    8.0    None    100    5
14633    CROSSING_RIGHT   10.28888    True    320    10.28888    -20    8.0    None    50    5
14634    CROSSING_RIGHT   10.28888    True    320    10.28888    -20    8.0    None    100    5
14635    CROSSING_RIGHT   10.28888    True    320    10.28888    -10    8.0    None    50    5
14636    CROSSING_RIGHT   10.28888    True    320    10.28888    -10    8.0    None    100    5
14637    CROSSING_RIGHT   10.28888    True    320    10.28888    0    8.0    None    50    5
14638    CROSSING_RIGHT   10.28888    True    320    10.28888    0    8.0    None    100    5
14639    CROSSING_RIGHT   10.28888    True    320    10.28888    10    8.0    None    50    5
14640    CROSSING_RIGHT   10.28888    True    320    10.28888    10    8.0    None    100    5
14641    CROSSING_RIGHT   10.28888    True    320    10.28888    20    8.0    None    50    5
14642    CROSSING_RIGHT   10.28888    True    320    10.28888    20    8.0    None    100    5
14643    CROSSING_RIGHT   10.28888    True    320    10.28888    50    8.0    None    100    5
14644    CROSSING_RIGHT   10.28888    True    320    10.28888    80    8.0    None    100    5
14645    CROSSING_RIGHT   12.8611    True    320    10.28888    -80    8.0    None    100    5
14646    CROSSING_RIGHT   12.8611    True    320    10.28888    -50    8.0    None    100    5
14647    CROSSING_RIGHT   12.8611    True    320    10.28888    -20    8.0    None    50    5
14648    CROSSING_RIGHT   12.8611    True    320    10.28888    -20    8.0    None    100    5
14649    CROSSING_RIGHT   12.8611    True    320    10.28888    -10    8.0    None    50    5
14650    CROSSING_RIGHT   12.8611    True    320    10.28888    -10    8.0    None    100    5
14651    CROSSING_RIGHT   12.8611    True    320    10.28888    0    8.0    None    50    5
14652    CROSSING_RIGHT   12.8611    True    320    10.28888    0    8.0    None    100    5
14653    CROSSING_RIGHT   12.8611    True    320    10.28888    10    8.0    None    50    5
14654    CROSSING_RIGHT   12.8611    True    320    10.28888    10    8.0    None    100    5
14655    CROSSING_RIGHT   12.8611    True    320    10.28888    20    8.0    None    50    5
14656    CROSSING_RIGHT   12.8611    True    320    10.28888    20    8.0    None    100    5
14657    CROSSING_RIGHT   12.8611    True    320    10.28888    50    8.0    None    100    5
14658    CROSSING_RIGHT   12.8611    True    320    10.28888    80    8.0    None    100    5
14659    CROSSING_RIGHT   15.43332    True    320    10.28888    -80    8.0    None    100    5
14660    CROSSING_RIGHT   15.43332    True    320    10.28888    -50    8.0    None    100    5
14661    CROSSING_RIGHT   15.43332    True    320    10.28888    -20    8.0    None    50    5
14662    CROSSING_RIGHT   15.43332    True    320    10.28888    -20    8.0    None    100    5
14663    CROSSING_RIGHT   15.43332    True    320    10.28888    -10    8.0    None    50    5
14664    CROSSING_RIGHT   15.43332    True    320    10.28888    -10    8.0    None    100    5
14665    CROSSING_RIGHT   15.43332    True    320    10.28888    0    8.0    None    50    5
14666    CROSSING_RIGHT   15.43332    True    320    10.28888    0    8.0    None    100    5
14667    CROSSING_RIGHT   15.43332    True    320    10.28888    10    8.0    None    50    5
14668    CROSSING_RIGHT   15.43332    True    320    10.28888    10    8.0    None    100    5
14669    CROSSING_RIGHT   15.43332    True    320    10.28888    20    8.0    None    50    5
14670    CROSSING_RIGHT   15.43332    True    320    10.28888    20    8.0    None    100    5
14671    CROSSING_RIGHT   15.43332    True    320    10.28888    50    8.0    None    100    5
14672    CROSSING_RIGHT   15.43332    True    320    10.28888    80    8.0    None    100    5
14673    CROSSING_RIGHT   1.543332    True    320    12.8611    -80    8.0    None    100    5
14674    CROSSING_RIGHT   1.543332    True    320    12.8611    -50    8.0    None    100    5
14675    CROSSING_RIGHT   1.543332    True    320    12.8611    -20    8.0    None    50    5
14676    CROSSING_RIGHT   1.543332    True    320    12.8611    -20    8.0    None    100    5
14677    CROSSING_RIGHT   1.543332    True    320    12.8611    -10    8.0    None    50    5
14678    CROSSING_RIGHT   1.543332    True    320    12.8611    -10    8.0    None    100    5
14679    CROSSING_RIGHT   1.543332    True    320    12.8611    0    8.0    None    50    5
14680    CROSSING_RIGHT   1.543332    True    320    12.8611    0    8.0    None    100    5
14681    CROSSING_RIGHT   1.543332    True    320    12.8611    10    8.0    None    50    5
14682    CROSSING_RIGHT   1.543332    True    320    12.8611    10    8.0    None    100    5
14683    CROSSING_RIGHT   1.543332    True    320    12.8611    20    8.0    None    50    5
14684    CROSSING_RIGHT   1.543332    True    320    12.8611    20    8.0    None    100    5
14685    CROSSING_RIGHT   1.543332    True    320    12.8611    50    8.0    None    100    5
14686    CROSSING_RIGHT   1.543332    True    320    12.8611    80    8.0    None    100    5
14687    CROSSING_RIGHT   2.57222    True    320    12.8611    -80    8.0    None    100    5
14688    CROSSING_RIGHT   2.57222    True    320    12.8611    -50    8.0    None    100    5
14689    CROSSING_RIGHT   2.57222    True    320    12.8611    -20    8.0    None    50    5
14690    CROSSING_RIGHT   2.57222    True    320    12.8611    -20    8.0    None    100    5
14691    CROSSING_RIGHT   2.57222    True    320    12.8611    -10    8.0    None    50    5
14692    CROSSING_RIGHT   2.57222    True    320    12.8611    -10    8.0    None    100    5
14693    CROSSING_RIGHT   2.57222    True    320    12.8611    0    8.0    None    50    5
14694    CROSSING_RIGHT   2.57222    True    320    12.8611    0    8.0    None    100    5
14695    CROSSING_RIGHT   2.57222    True    320    12.8611    10    8.0    None    50    5
14696    CROSSING_RIGHT   2.57222    True    320    12.8611    10    8.0    None    100    5
14697    CROSSING_RIGHT   2.57222    True    320    12.8611    20    8.0    None    50    5
14698    CROSSING_RIGHT   2.57222    True    320    12.8611    20    8.0    None    100    5
14699    CROSSING_RIGHT   2.57222    True    320    12.8611    50    8.0    None    100    5
14700    CROSSING_RIGHT   2.57222    True    320    12.8611    80    8.0    None    100    5
14701    CROSSING_RIGHT   4.115552    True    320    12.8611    -80    8.0    None    100    5
14702    CROSSING_RIGHT   4.115552    True    320    12.8611    -50    8.0    None    100    5
14703    CROSSING_RIGHT   4.115552    True    320    12.8611    -20    8.0    None    50    5
14704    CROSSING_RIGHT   4.115552    True    320    12.8611    -20    8.0    None    100    5
14705    CROSSING_RIGHT   4.115552    True    320    12.8611    -10    8.0    None    50    5
14706    CROSSING_RIGHT   4.115552    True    320    12.8611    -10    8.0    None    100    5
14707    CROSSING_RIGHT   4.115552    True    320    12.8611    0    8.0    None    50    5
14708    CROSSING_RIGHT   4.115552    True    320    12.8611    0    8.0    None    100    5
14709    CROSSING_RIGHT   4.115552    True    320    12.8611    10    8.0    None    50    5
14710    CROSSING_RIGHT   4.115552    True    320    12.8611    10    8.0    None    100    5
14711    CROSSING_RIGHT   4.115552    True    320    12.8611    20    8.0    None    50    5
14712    CROSSING_RIGHT   4.115552    True    320    12.8611    20    8.0    None    100    5
14713    CROSSING_RIGHT   4.115552    True    320    12.8611    50    8.0    None    100    5
14714    CROSSING_RIGHT   4.115552    True    320    12.8611    80    8.0    None    100    5
14715    CROSSING_RIGHT   5.14444    True    320    12.8611    -80    8.0    None    100    5
14716    CROSSING_RIGHT   5.14444    True    320    12.8611    -50    8.0    None    100    5
14717    CROSSING_RIGHT   5.14444    True    320    12.8611    -20    8.0    None    50    5
14718    CROSSING_RIGHT   5.14444    True    320    12.8611    -20    8.0    None    100    5
14719    CROSSING_RIGHT   5.14444    True    320    12.8611    -10    8.0    None    50    5
14720    CROSSING_RIGHT   5.14444    True    320    12.8611    -10    8.0    None    100    5
14721    CROSSING_RIGHT   5.14444    True    320    12.8611    0    8.0    None    50    5
14722    CROSSING_RIGHT   5.14444    True    320    12.8611    0    8.0    None    100    5
14723    CROSSING_RIGHT   5.14444    True    320    12.8611    10    8.0    None    50    5
14724    CROSSING_RIGHT   5.14444    True    320    12.8611    10    8.0    None    100    5
14725    CROSSING_RIGHT   5.14444    True    320    12.8611    20    8.0    None    50    5
14726    CROSSING_RIGHT   5.14444    True    320    12.8611    20    8.0    None    100    5
14727    CROSSING_RIGHT   5.14444    True    320    12.8611    50    8.0    None    100    5
14728    CROSSING_RIGHT   5.14444    True    320    12.8611    80    8.0    None    100    5
14729    CROSSING_RIGHT   7.71666    True    320    12.8611    -80    8.0    None    100    5
14730    CROSSING_RIGHT   7.71666    True    320    12.8611    -50    8.0    None    100    5
14731    CROSSING_RIGHT   7.71666    True    320    12.8611    -20    8.0    None    50    5
14732    CROSSING_RIGHT   7.71666    True    320    12.8611    -20    8.0    None    100    5
14733    CROSSING_RIGHT   7.71666    True    320    12.8611    -10    8.0    None    50    5
14734    CROSSING_RIGHT   7.71666    True    320    12.8611    -10    8.0    None    100    5
14735    CROSSING_RIGHT   7.71666    True    320    12.8611    0    8.0    None    50    5
14736    CROSSING_RIGHT   7.71666    True    320    12.8611    0    8.0    None    100    5
14737    CROSSING_RIGHT   7.71666    True    320    12.8611    10    8.0    None    50    5
14738    CROSSING_RIGHT   7.71666    True    320    12.8611    10    8.0    None    100    5
14739    CROSSING_RIGHT   7.71666    True    320    12.8611    20    8.0    None    50    5
14740    CROSSING_RIGHT   7.71666    True    320    12.8611    20    8.0    None    100    5
14741    CROSSING_RIGHT   7.71666    True    320    12.8611    50    8.0    None    100    5
14742    CROSSING_RIGHT   7.71666    True    320    12.8611    80    8.0    None    100    5
14743    CROSSING_RIGHT   10.28888    True    320    12.8611    -80    8.0    None    100    5
14744    CROSSING_RIGHT   10.28888    True    320    12.8611    -50    8.0    None    100    5
14745    CROSSING_RIGHT   10.28888    True    320    12.8611    -20    8.0    None    50    5
14746    CROSSING_RIGHT   10.28888    True    320    12.8611    -20    8.0    None    100    5
14747    CROSSING_RIGHT   10.28888    True    320    12.8611    -10    8.0    None    50    5
14748    CROSSING_RIGHT   10.28888    True    320    12.8611    -10    8.0    None    100    5
14749    CROSSING_RIGHT   10.28888    True    320    12.8611    0    8.0    None    50    5
14750    CROSSING_RIGHT   10.28888    True    320    12.8611    0    8.0    None    100    5
14751    CROSSING_RIGHT   10.28888    True    320    12.8611    10    8.0    None    50    5
14752    CROSSING_RIGHT   10.28888    True    320    12.8611    10    8.0    None    100    5
