OPUS    CLASS    U_D_ASV    LOC_PLAN    HEADING    U_D    DCPA    SIZE    PRIOR    D_DETEC    GROUP
11374    HEAD_ON   15.43332    True    200    2.57222    50    8.0    None    500    4
11375    HEAD_ON   15.43332    True    200    2.57222    80    8.0    None    200    4
11376    HEAD_ON   15.43332    True    200    2.57222    80    8.0    None    500    4
11377    HEAD_ON   1.543332    True    200    4.115552    -80    8.0    None    200    4
11378    HEAD_ON   1.543332    True    200    4.115552    -80    8.0    None    500    4
11379    HEAD_ON   1.543332    True    200    4.115552    -50    8.0    None    200    4
11380    HEAD_ON   1.543332    True    200    4.115552    -50    8.0    None    500    4
11381    HEAD_ON   1.543332    True    200    4.115552    -20    8.0    None    200    4
11382    HEAD_ON   1.543332    True    200    4.115552    -20    8.0    None    500    4
11383    HEAD_ON   1.543332    True    200    4.115552    -10    8.0    None    200    4
11384    HEAD_ON   1.543332    True    200    4.115552    -10    8.0    None    500    4
11385    HEAD_ON   1.543332    True    200    4.115552    0    8.0    None    200    4
11386    HEAD_ON   1.543332    True    200    4.115552    0    8.0    None    500    4
11387    HEAD_ON   1.543332    True    200    4.115552    10    8.0    None    200    4
11388    HEAD_ON   1.543332    True    200    4.115552    10    8.0    None    500    4
11389    HEAD_ON   1.543332    True    200    4.115552    20    8.0    None    200    4
11390    HEAD_ON   1.543332    True    200    4.115552    20    8.0    None    500    4
11391    HEAD_ON   1.543332    True    200    4.115552    50    8.0    None    200    4
11392    HEAD_ON   1.543332    True    200    4.115552    50    8.0    None    500    4
11393    HEAD_ON   1.543332    True    200    4.115552    80    8.0    None    200    4
11394    HEAD_ON   1.543332    True    200    4.115552    80    8.0    None    500    4
11395    HEAD_ON   2.57222    True    200    4.115552    -80    8.0    None    200    4
11396    HEAD_ON   2.57222    True    200    4.115552    -80    8.0    None    500    4
11397    HEAD_ON   2.57222    True    200    4.115552    -50    8.0    None    200    4
11398    HEAD_ON   2.57222    True    200    4.115552    -50    8.0    None    500    4
11399    HEAD_ON   2.57222    True    200    4.115552    -20    8.0    None    200    4
11400    HEAD_ON   2.57222    True    200    4.115552    -20    8.0    None    500    4
11401    HEAD_ON   2.57222    True    200    4.115552    -10    8.0    None    200    4
11402    HEAD_ON   2.57222    True    200    4.115552    -10    8.0    None    500    4
11403    HEAD_ON   2.57222    True    200    4.115552    0    8.0    None    200    4
11404    HEAD_ON   2.57222    True    200    4.115552    0    8.0    None    500    4
11405    HEAD_ON   2.57222    True    200    4.115552    10    8.0    None    200    4
11406    HEAD_ON   2.57222    True    200    4.115552    10    8.0    None    500    4
11407    HEAD_ON   2.57222    True    200    4.115552    20    8.0    None    200    4
11408    HEAD_ON   2.57222    True    200    4.115552    20    8.0    None    500    4
11409    HEAD_ON   2.57222    True    200    4.115552    50    8.0    None    200    4
11410    HEAD_ON   2.57222    True    200    4.115552    50    8.0    None    500    4
11411    HEAD_ON   2.57222    True    200    4.115552    80    8.0    None    200    4
11412    HEAD_ON   2.57222    True    200    4.115552    80    8.0    None    500    4
11413    HEAD_ON   4.115552    True    200    4.115552    -80    8.0    None    200    4
11414    HEAD_ON   4.115552    True    200    4.115552    -80    8.0    None    500    4
11415    HEAD_ON   4.115552    True    200    4.115552    -50    8.0    None    200    4
11416    HEAD_ON   4.115552    True    200    4.115552    -50    8.0    None    500    4
11417    HEAD_ON   4.115552    True    200    4.115552    -20    8.0    None    200    4
11418    HEAD_ON   4.115552    True    200    4.115552    -20    8.0    None    500    4
11419    HEAD_ON   4.115552    True    200    4.115552    -10    8.0    None    200    4
11420    HEAD_ON   4.115552    True    200    4.115552    -10    8.0    None    500    4
11421    HEAD_ON   4.115552    True    200    4.115552    0    8.0    None    200    4
11422    HEAD_ON   4.115552    True    200    4.115552    0    8.0    None    500    4
11423    HEAD_ON   4.115552    True    200    4.115552    10    8.0    None    200    4
11424    HEAD_ON   4.115552    True    200    4.115552    10    8.0    None    500    4
11425    HEAD_ON   4.115552    True    200    4.115552    20    8.0    None    200    4
11426    HEAD_ON   4.115552    True    200    4.115552    20    8.0    None    500    4
11427    HEAD_ON   4.115552    True    200    4.115552    50    8.0    None    200    4
11428    HEAD_ON   4.115552    True    200    4.115552    50    8.0    None    500    4
11429    HEAD_ON   4.115552    True    200    4.115552    80    8.0    None    200    4
11430    HEAD_ON   4.115552    True    200    4.115552    80    8.0    None    500    4
11431    HEAD_ON   5.14444    True    200    4.115552    -80    8.0    None    200    4
11432    HEAD_ON   5.14444    True    200    4.115552    -80    8.0    None    500    4
11433    HEAD_ON   5.14444    True    200    4.115552    -50    8.0    None    200    4
11434    HEAD_ON   5.14444    True    200    4.115552    -50    8.0    None    500    4
11435    HEAD_ON   5.14444    True    200    4.115552    -20    8.0    None    200    4
11436    HEAD_ON   5.14444    True    200    4.115552    -20    8.0    None    500    4
11437    HEAD_ON   5.14444    True    200    4.115552    -10    8.0    None    200    4
11438    HEAD_ON   5.14444    True    200    4.115552    -10    8.0    None    500    4
11439    HEAD_ON   5.14444    True    200    4.115552    0    8.0    None    200    4
11440    HEAD_ON   5.14444    True    200    4.115552    0    8.0    None    500    4
11441    HEAD_ON   5.14444    True    200    4.115552    10    8.0    None    200    4
11442    HEAD_ON   5.14444    True    200    4.115552    10    8.0    None    500    4
11443    HEAD_ON   5.14444    True    200    4.115552    20    8.0    None    200    4
11444    HEAD_ON   5.14444    True    200    4.115552    20    8.0    None    500    4
11445    HEAD_ON   5.14444    True    200    4.115552    50    8.0    None    200    4
11446    HEAD_ON   5.14444    True    200    4.115552    50    8.0    None    500    4
11447    HEAD_ON   5.14444    True    200    4.115552    80    8.0    None    200    4
11448    HEAD_ON   5.14444    True    200    4.115552    80    8.0    None    500    4
11449    HEAD_ON   7.71666    True    200    4.115552    -80    8.0    None    200    4
11450    HEAD_ON   7.71666    True    200    4.115552    -80    8.0    None    500    4
11451    HEAD_ON   7.71666    True    200    4.115552    -50    8.0    None    200    4
11452    HEAD_ON   7.71666    True    200    4.115552    -50    8.0    None    500    4
11453    HEAD_ON   7.71666    True    200    4.115552    -20    8.0    None    200    4
11454    HEAD_ON   7.71666    True    200    4.115552    -20    8.0    None    500    4
11455    HEAD_ON   7.71666    True    200    4.115552    -10    8.0    None    200    4
11456    HEAD_ON   7.71666    True    200    4.115552    -10    8.0    None    500    4
11457    HEAD_ON   7.71666    True    200    4.115552    0    8.0    None    200    4
11458    HEAD_ON   7.71666    True    200    4.115552    0    8.0    None    500    4
11459    HEAD_ON   7.71666    True    200    4.115552    10    8.0    None    200    4
11460    HEAD_ON   7.71666    True    200    4.115552    10    8.0    None    500    4
11461    HEAD_ON   7.71666    True    200    4.115552    20    8.0    None    200    4
11462    HEAD_ON   7.71666    True    200    4.115552    20    8.0    None    500    4
11463    HEAD_ON   7.71666    True    200    4.115552    50    8.0    None    200    4
11464    HEAD_ON   7.71666    True    200    4.115552    50    8.0    None    500    4
11465    HEAD_ON   7.71666    True    200    4.115552    80    8.0    None    200    4
11466    HEAD_ON   7.71666    True    200    4.115552    80    8.0    None    500    4
11467    HEAD_ON   10.28888    True    200    4.115552    -80    8.0    None    200    4
11468    HEAD_ON   10.28888    True    200    4.115552    -80    8.0    None    500    4
11469    HEAD_ON   10.28888    True    200    4.115552    -50    8.0    None    200    4
11470    HEAD_ON   10.28888    True    200    4.115552    -50    8.0    None    500    4
11471    HEAD_ON   10.28888    True    200    4.115552    -20    8.0    None    200    4
11472    HEAD_ON   10.28888    True    200    4.115552    -20    8.0    None    500    4
11473    HEAD_ON   10.28888    True    200    4.115552    -10    8.0    None    200    4
11474    HEAD_ON   10.28888    True    200    4.115552    -10    8.0    None    500    4
11475    HEAD_ON   10.28888    True    200    4.115552    0    8.0    None    200    4
11476    HEAD_ON   10.28888    True    200    4.115552    0    8.0    None    500    4
11477    HEAD_ON   10.28888    True    200    4.115552    10    8.0    None    200    4
11478    HEAD_ON   10.28888    True    200    4.115552    10    8.0    None    500    4
11479    HEAD_ON   10.28888    True    200    4.115552    20    8.0    None    200    4
11480    HEAD_ON   10.28888    True    200    4.115552    20    8.0    None    500    4
11481    HEAD_ON   10.28888    True    200    4.115552    50    8.0    None    200    4
11482    HEAD_ON   10.28888    True    200    4.115552    50    8.0    None    500    4
11483    HEAD_ON   10.28888    True    200    4.115552    80    8.0    None    200    4
11484    HEAD_ON   10.28888    True    200    4.115552    80    8.0    None    500    4
11485    HEAD_ON   12.8611    True    200    4.115552    -80    8.0    None    200    4
11486    HEAD_ON   12.8611    True    200    4.115552    -80    8.0    None    500    4
11487    HEAD_ON   12.8611    True    200    4.115552    -50    8.0    None    200    4
11488    HEAD_ON   12.8611    True    200    4.115552    -50    8.0    None    500    4
11489    HEAD_ON   12.8611    True    200    4.115552    -20    8.0    None    200    4
11490    HEAD_ON   12.8611    True    200    4.115552    -20    8.0    None    500    4
11491    HEAD_ON   12.8611    True    200    4.115552    -10    8.0    None    200    4
11492    HEAD_ON   12.8611    True    200    4.115552    -10    8.0    None    500    4
11493    HEAD_ON   12.8611    True    200    4.115552    0    8.0    None    200    4
11494    HEAD_ON   12.8611    True    200    4.115552    0    8.0    None    500    4
11495    HEAD_ON   12.8611    True    200    4.115552    10    8.0    None    200    4
11496    HEAD_ON   12.8611    True    200    4.115552    10    8.0    None    500    4
11497    HEAD_ON   12.8611    True    200    4.115552    20    8.0    None    200    4
11498    HEAD_ON   12.8611    True    200    4.115552    20    8.0    None    500    4
11499    HEAD_ON   12.8611    True    200    4.115552    50    8.0    None    200    4
11500    HEAD_ON   12.8611    True    200    4.115552    50    8.0    None    500    4
11501    HEAD_ON   12.8611    True    200    4.115552    80    8.0    None    200    4
11502    HEAD_ON   12.8611    True    200    4.115552    80    8.0    None    500    4
11503    HEAD_ON   15.43332    True    200    4.115552    -80    8.0    None    200    4
11504    HEAD_ON   15.43332    True    200    4.115552    -80    8.0    None    500    4
11505    HEAD_ON   15.43332    True    200    4.115552    -50    8.0    None    200    4
11506    HEAD_ON   15.43332    True    200    4.115552    -50    8.0    None    500    4
11507    HEAD_ON   15.43332    True    200    4.115552    -20    8.0    None    200    4
11508    HEAD_ON   15.43332    True    200    4.115552    -20    8.0    None    500    4
11509    HEAD_ON   15.43332    True    200    4.115552    -10    8.0    None    200    4
11510    HEAD_ON   15.43332    True    200    4.115552    -10    8.0    None    500    4
11511    HEAD_ON   15.43332    True    200    4.115552    0    8.0    None    200    4
11512    HEAD_ON   15.43332    True    200    4.115552    0    8.0    None    500    4
11513    HEAD_ON   15.43332    True    200    4.115552    10    8.0    None    200    4
11514    HEAD_ON   15.43332    True    200    4.115552    10    8.0    None    500    4
11515    HEAD_ON   15.43332    True    200    4.115552    20    8.0    None    200    4
11516    HEAD_ON   15.43332    True    200    4.115552    20    8.0    None    500    4
